,Altura,Peso,Sexo
4720,170.6062622164276,70.30550786493916,0
4721,186.79460818915504,95.4136690800462,1
4722,172.4698479217611,78.26211866605004,1
4723,163.36737439251672,51.3292537395774,0
4724,181.51940502791297,91.63482823544805,1
4725,173.00218662873786,73.66536540283995,1
4726,160.4051385549177,53.63603751480975,0
4727,180.2146740902713,86.9516670131163,0
4728,166.46515633093512,67.18238218521046,0
4729,167.79130829248948,63.58549870658115,0
4730,157.87955310646242,58.03128312917085,0
4731,172.5812164218065,72.57682643178825,0
4732,152.5075384261724,58.1137177847526,0
4733,159.29267703124626,53.905402200952345,0
4734,180.65568632417094,88.32511528386885,1
4735,167.46830476748818,82.77450243982472,1
4736,179.44468593868245,90.569515729455,1
4737,163.59701405808485,69.58846872394786,1
4738,166.5413086345337,61.3011120542739,0
4739,188.1033241863267,95.27873278995675,1
4740,158.69907958608184,55.931016077375844,0
4741,172.8584783908557,81.9960862004955,1
4742,152.70859496264984,49.624829593641905,0
4743,177.75716914751507,92.88648532451249,1
4744,181.51357851012733,90.8563914643293,1
4745,175.087456228883,84.43197411386805,1
4746,167.64428044388765,69.79721643030601,0
4747,168.60161686559374,69.05118194002081,0
4748,151.1629735131514,47.98639328827995,0
4749,172.3444119744694,87.6350351223171,1
4750,179.0436361739302,84.95923182824475,1
4751,179.74238921684426,89.69539241668681,1
4752,178.3629841161009,91.79789257859446,1
4753,151.55583630797062,51.474089430654296,0
4754,184.67634916570825,91.9642967257248,1
4755,159.3064812346787,55.29355176793591,0
4756,176.4835542427774,93.07121760793889,1
4757,171.9211444526434,80.35061527711079,1
4758,153.1017058940195,41.41707436790636,0
4759,179.8431984316399,88.32080804957685,1
4760,160.83241315854178,59.8050462303945,0
4761,187.66682291234724,94.33195758862831,1
4762,172.82548029879462,83.33250272540775,1
4763,176.01394808968018,83.54208885139529,1
4764,161.41971709495417,60.020414586306,0
4765,162.08296254731204,67.42150896531331,0
4766,169.20368595495,72.4463954420373,1
4767,173.17482778135633,74.30095591341525,1
4768,176.5451383457766,86.77894757175629,1
4769,169.57575919077334,75.4652233040904,1
4770,184.14893270122172,89.52299867521575,1
4771,175.13689913577448,87.04580330352196,1
4772,169.22634225178084,67.4226421115076,0
4773,171.21865061313915,76.62192647342131,0
4774,156.65402658874999,50.80068678116745,0
4775,179.23393539395076,86.99450032867725,1
4776,169.9075508576685,72.49454194422239,0
4777,164.49613883502397,79.75117185264226,1
4778,189.65975992833287,102.35713672795364,1
4779,162.1180850334497,69.2307483734664,0
4780,177.54397803458167,86.13550400971546,1
4781,169.30665699133897,75.60631338224805,1
4782,181.73317910254553,89.0188266749796,1
4783,159.3403402137978,48.0978212616549,0
4784,160.40972027412533,61.47971665901956,0
4785,184.25641762570203,89.43027048698221,1
4786,170.04360463410092,78.37496421635161,1
4787,180.7448772243684,86.55800250862664,1
4788,185.87985079769305,96.23135379250667,1
4789,194.26508952120977,103.8573879615873,1
4790,158.68846255714422,52.746957914719495,0
4791,160.3676521962162,52.7872526176446,0
4792,168.29597539828532,72.23852362838086,0
4793,180.4724572170396,86.39111388941281,1
4794,194.5644647046236,107.86374316234262,1
4795,157.0716438128316,49.6863724914531,0
4796,172.4779403533829,79.48461575589525,1
4797,190.6932342408833,103.1551520823279,1
4798,162.74352024030318,74.9579062930128,0
4799,159.3524601050987,63.60439287265064,0
4800,186.7008412976699,92.46289098361547,1
4801,172.8898411256333,84.16725512265181,1
4802,158.03524223951788,58.50555134525775,0
4803,181.06068913833764,95.23239195072105,1
4804,158.93337649360595,61.821945320224955,0
4805,161.19883744846285,60.3205794561861,0
4806,175.33816018539383,82.67799634671556,1
4807,157.7710905915685,49.91280497080965,0
4808,168.66171415763515,74.50582458285496,1
4809,178.63589778362018,94.313381496111,1
4810,180.02197048806588,98.91055828538954,1
4811,165.82355278414224,56.3089741279704,0
4812,182.26563760738864,95.28184882351665,1
4813,159.74690107242907,64.30303166096566,0
4814,168.49765036606564,70.0509345745545,0
4815,185.4919214064594,101.50383467720116,1
4816,183.38582286427226,98.2317298910634,1
4817,152.14669731754262,53.3110261743054,0
4818,170.1498469305435,79.28942633303716,1
4819,167.07017211045155,76.59897636170025,1
4820,173.42557837735401,87.83546857038179,1
4821,172.83886177106237,79.70579596662346,1
4822,173.17601304294362,76.40449563417435,1
4823,178.18105174085767,90.06646720753754,1
4824,160.19194187637467,59.171605193158655,0
4825,161.49390223814012,61.10109614254455,0
4826,161.75807190152005,63.74328247033289,0
4827,155.72071410018614,53.83441286479035,0
4828,153.4534662756896,56.118010430882705,0
4829,157.82056807950866,59.54195560986181,0
4830,162.02125972122897,57.69185346501166,0
4831,160.05672633940316,64.99806237043335,0
4832,167.54395559410034,67.84359662488049,0
4833,159.77544682404306,64.83164762975805,0
4834,169.05195205132344,71.397634765491,0
4835,160.98276298766498,55.76124243038535,0
4836,159.29107887233337,65.4047018069877,0
4837,159.19548929879636,60.38215951092524,0
4838,161.68445312859532,57.72754391917546,0
4839,154.02099081881835,52.38942508354995,0
4840,165.2882631154908,67.15364995466639,0
4841,156.99342183147758,54.6028209012132,0
4842,160.51722112492078,51.357249696945146,0
4843,175.24897264178554,86.63092406627625,1
4844,175.71740652768904,74.3654820074859,0
4845,164.24968914021468,75.13614180435465,1
4846,169.45343309595816,76.52946575309986,1
4847,168.53342347468364,72.16773241029479,1
4848,178.56245455909115,88.4632759754022,1
4849,162.34265642027606,59.18116708727504,0
4850,164.33944731873478,65.8812046341564,0
4851,170.9506010275485,84.3059867610168,1
4852,160.54534927816852,63.206073633973496,0
4853,165.10541476444376,65.71253258332021,0
4854,186.5222416202911,98.4114450158184,1
4855,160.99178089235508,59.631274849015796,0
4856,151.19908028434233,55.37010052678635,0
4857,172.54285970832092,78.45051088956916,1
4858,170.259291411442,65.4863356659555,0
4859,182.75076586970724,93.64002593092471,1
4860,152.34244310548004,49.8600892260801,0
4861,166.41650940991164,72.92170407583035,0
4862,177.37799695026763,84.61846305927135,1
4863,149.92668974738962,47.8667425313835,0
4864,175.25605519426762,81.87359312327715,1
4865,175.01289359476294,86.3261211342546,1
4866,165.6681047771613,62.79788271637485,0
4867,172.24203470158125,62.14396644022365,0
4868,162.50875053620933,70.4810473692219,0
4869,163.77556058190297,68.34901755321495,0
4870,179.18098004409126,81.44066259195752,0
4871,156.58438880895443,50.3675082684162,0
4872,159.50957662063544,62.9165592933786,0
4873,159.53103176906998,61.91101646492625,0
4874,160.21100193953234,57.4659211314879,0
4875,166.75533673760413,71.77057393750245,0
4876,178.78532938507337,79.2291915895365,1
4877,177.43842514582147,83.8928166928011,1
4878,179.70704523686456,88.3334895745599,1
4879,176.1474584724389,82.9422396986913,1
4880,168.284226638376,74.92658923932392,1
4881,169.23752313969334,78.69950393088645,1
4882,181.47703482809675,86.0297209548102,1
4883,170.26071426261538,84.6700300627011,1
4884,166.37691968897977,67.6354275788418,0
4885,157.64197800361484,54.70839277111035,0
4886,163.82711875453592,65.75641336592506,0
4887,164.63014948809968,61.184450218413154,0
4888,160.90693244196163,64.83271816402245,0
4889,170.4898879377888,66.9719187388287,0
4890,154.218849181906,58.79147180914259,0
4891,157.06622593421503,61.54822168292699,0
4892,172.25961788397308,74.3171004294399,0
4893,172.61792644400148,78.90905265313275,0
4894,168.40130371812918,67.56721257469995,1
4895,155.39684722029028,53.56146101269725,0
4896,167.45956368370315,67.49626124596365,0
4897,169.56031421221178,74.6954019417951,1
4898,178.10250827522353,81.10966901913854,1
4899,169.15164754799198,69.4430989961976,0
4900,186.33042906847783,97.82529508755809,1
4901,157.43154308347613,51.2860488967611,0
4902,162.4371189481266,64.70609957465805,0
4903,159.64014109222884,57.383498391085354,0
4904,173.06981721599664,69.5981450487708,0
4905,166.0736112769501,58.21897589375535,0
4906,168.64298410830745,73.0365294375711,0
4907,166.5016934279286,62.72241170356799,0
4908,165.33358047626203,72.21183113526929,1
4909,171.51258386803624,78.47987866595327,1
4910,161.9824135931731,61.334209946223,0
4911,170.69298576284632,78.49837039670597,1
4912,182.0654092092641,97.14381716633895,1
4913,185.37738117827462,100.96763393716562,1
4914,166.67159167547103,68.17517518023585,0
4915,173.70772846193307,83.4479282287629,1
4916,170.85656129751936,86.61184630227001,1
4917,180.095510900477,89.71305863724584,1
4918,149.5003302367847,44.3472138697779,0
4919,177.06384766188063,82.82518144815195,1
4920,165.948550336711,82.69632241642036,1
4921,165.27868126084834,61.02248219305335,0
4922,175.01291693379045,78.94588609539585,1
4923,175.04864274426373,76.79624308890436,1
4924,168.95721544170942,75.1844890702989,1
4925,173.9974764529254,87.77039368343851,1
4926,183.6829960741306,91.7947295876574,1
4927,163.60923528420952,64.3378754310669,0
4928,162.02214472036474,63.470653077973054,0
4929,165.7817664069547,66.69048620461454,0
4930,177.6669962150594,84.74173636030606,1
4931,179.56235581053332,89.98328569880296,1
4932,146.15228232607933,43.285730057162105,0
4933,175.8640932287829,80.25147159851025,1
4934,151.35181665297745,46.820781107805146,0
4935,177.16954035680064,82.87134942035745,1
4936,165.89619230378494,73.51079918351085,1
4937,169.72976969663108,85.1562467103276,1
4938,158.62875509812096,55.4687144423604,0
4939,175.24220494048075,75.0578441540769,1
4940,151.13751628704205,49.48830983758545,0
4941,160.688717498477,61.81420613755365,0
4942,172.72661526665206,87.26018609493765,1
4943,173.15992147101812,80.47175310160335,0
4944,163.51022081530616,69.78723505303635,0
4945,163.20709027555804,64.51373253871486,0
4946,162.23595982290334,58.59526753313235,0
4947,184.79824455626925,93.01991242938617,1
4948,158.05023513635345,60.24385704140775,0
4949,158.32470956424933,63.208469945342245,1
4950,179.97879756990594,89.9848743544044,1
4951,156.90878320048185,50.919176640741746,0
4952,161.80628989948036,68.6570301301977,1
4953,185.0077195945066,95.49181780818975,1
4954,155.88766160607128,50.0885484595821,0
4955,186.07196882785757,92.50887784599406,1
4956,179.48875650470097,83.03308215168106,0
4957,157.7489457993227,59.79546530487541,0
4958,158.20052411135148,59.65938829625265,0
4959,165.97454815198046,63.26419665620791,0
4960,171.8380762639897,74.2966964253054,1
4961,188.78721960004265,99.3805773525729,1
4962,177.77484990550806,92.99742706923526,1
4963,172.43766003352485,76.1626038857175,1
4964,179.56530264842903,86.41160363700136,1
4965,175.08136715524938,81.37190584451521,1
4966,174.64784143623274,77.44238934674671,1
4967,173.34705524692586,93.56650944533415,1
4968,174.91198849832767,86.4123903980172,1
4969,157.18234739753956,52.5199635353187,0
4970,160.90986841616103,61.28186247564975,0
4971,181.44534425440028,96.00199798894292,1
4972,159.60013251495053,59.588632700816405,0
4973,166.10871646711067,63.67770891904725,0
4974,156.766066664931,54.722928870099,0
4975,157.73331099321496,62.37305971335675,0
4976,185.11797330001272,90.59993410205925,1
4977,185.7785339503518,87.26671538661914,1
4978,194.19244791606096,96.17955666882435,1
4979,146.19912423309333,47.32826552857845,0
4980,162.48466669923178,65.83619998320255,0
4981,168.73154333153687,86.3759197922274,1
4982,174.6209061146737,78.59473244312986,1
4983,162.95903518221684,58.7808898758486,0
4984,165.85188002687346,63.698057765126556,0
4985,177.19590646605283,84.20256801453466,1
4986,160.802203086848,59.838655805392506,0
4987,173.44908598881977,76.68612112336426,1
4988,162.54378639512424,62.940487136278506,0
4989,163.0026688219867,60.80909885706195,0
4990,177.64372715865045,76.57913421585181,1
4991,153.00956452795387,54.67630086622215,0
4992,176.0106880552051,80.17891639909111,1
4993,182.30809671109387,95.68174602987226,1
4994,176.56977268798812,83.40697663238791,1
4995,178.82533018522707,84.86748367588125,1
4996,171.7991641138634,87.67216853033581,1
4997,158.79631363886884,58.175805524976894,0
4998,187.3238227450954,88.92264363082111,1
4999,189.30481457328418,101.4930355083633,1
5000,175.0422062546206,84.0215555022213,1
5001,181.6783655100071,95.51449271360386,1
5002,161.22177205653972,69.97000283244046,0
5003,152.72933711887612,55.31584105676251,0
5004,169.65677968275057,74.3668394178015,1
5005,152.17920031123376,51.175094014734306,0
5006,149.81065859495783,47.687291956517406,0
5007,163.8185438196681,64.1231316119223,0
5008,175.5880553065884,74.168587288098,0
5009,175.47791631078528,87.58943018373826,1
5010,164.52277385421024,64.55045267596844,0
5011,164.02765584270986,59.26180340824155,0
5012,175.8479304556473,78.22332271021816,1
5013,170.47047653468917,76.85512313061375,1
5014,175.11181285481481,77.57214612457321,1
5015,183.36114193640205,87.32043220412656,1
5016,175.67267350648982,85.8820815349128,1
5017,168.73474124643568,56.406531598298095,0
5018,184.3306482830913,103.7522407318839,1
5019,169.0332904796083,70.17313751994826,0
5020,167.89519106432272,72.05830110913274,0
5021,152.54404604518422,50.54743327466295,0
5022,154.6888015311884,52.6811457582108,0
5023,186.53448163164543,101.80156499172945,1
5024,170.4275384255351,69.97605372585765,0
5025,167.99831505528059,74.43204540196906,1
5026,159.00330972986188,56.54124310030424,0
5027,165.05223777683582,58.4278150268709,0
5028,181.81351277247225,92.40641829275175,1
5029,162.81911310478597,63.78527252094975,0
5030,163.1554270108774,61.879298835073946,0
5031,149.44964999370265,52.7756463690777,0
5032,154.25811833267716,50.9537231170209,0
5033,178.44582311977305,79.2218898638712,1
5034,175.27989134177477,71.5890918478248,0
5035,157.9082541411768,57.064361463316345,0
5036,158.97995817334893,53.79371741258955,0
5037,155.18330511988003,51.851158313175,0
5038,159.76250848772193,57.852033811907404,0
5039,184.7837963294622,95.4813234657672,1
5040,174.55014429080543,88.05157717146614,1
5041,166.51289333289273,60.00847396347285,0
5042,171.59237020516505,71.35559432343811,1
5043,160.03645964420815,59.124209839764745,0
5044,178.39112390646739,82.81130876677936,1
5045,167.92893702028636,71.9134596352107,0
5046,176.01166742801522,77.55592183307641,1
5047,168.7610975865004,83.69796175161706,1
5048,153.3871776213327,56.241988805961455,0
5049,151.22837042282313,54.560193990620405,0
5050,169.67515208904837,78.76968996574844,1
5051,155.78965587155506,51.6233536079472,0
5052,164.6009972421932,83.36678877755595,1
5053,172.7841616085993,72.03838050828585,1
5054,177.1665167655799,83.44258656257522,1
5055,178.10936222257936,85.17578512764734,1
5056,181.9676450028203,96.18352627023496,1
5057,186.95163677746964,98.78063472087075,1
5058,154.5189655029127,48.2764662155466,0
5059,178.76502730300075,85.37267442254445,1
5060,169.20390741058227,66.9185785023624,0
5061,173.67197992335485,83.0854860931188,1
5062,163.3648404899912,64.73680615370206,0
5063,162.49283503593728,72.02857576299076,1
5064,161.59495860640874,60.625696139280905,0
5065,181.6001962023869,86.79928012688791,1
5066,181.53182083795835,86.71117190260725,1
5067,180.26015105273584,91.98457346416724,1
5068,177.98242058240143,93.18900377826584,1
5069,173.11488484414087,80.66410652718359,1
5070,185.3240567039497,93.37565495975849,1
5071,177.62796778524316,83.60428664851875,1
5072,154.45339619248412,49.94287591169025,0
5073,175.772467868796,83.36625076259145,1
5074,172.94364435972918,79.81776687025665,1
5075,165.65040871782094,74.74207673490974,1
5076,169.11931917185996,70.1513464204242,0
5077,162.80466686541408,72.81429514894126,1
5078,171.51375507112996,62.967417043647146,0
5079,168.5899471313722,75.5029759628781,1
5080,157.20119369415016,50.25428964533025,0
5081,152.39442612046147,51.143000096494795,0
5082,171.58543611675458,80.21150310205532,1
5083,173.98857936567973,83.09728668575566,1
5084,162.45533970890497,66.70740029482259,0
5085,165.4451345080522,69.02886819720375,0
5086,172.61225298207077,76.07497086679591,1
5087,172.1551976454721,86.17419925190687,1
